623;1694051805.0;38.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
624;1694051809.0;34.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
625;1694051812.0;50.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
626;1694051823.0;39.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
627;1694051900.0;40.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
628;1694051906.0;55.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
629;1694043755.0;52.0;19267.0;256;-1.0;-1.0;256;21600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
630;1694060350.0;2826.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
631;1694060345.0;6606.0;1200.0;128;-1.0;-1.0;128;1200.0;-1.0;0;0;-1;-1;-1;-1;-1;0
632;1694068223.0;1185.0;1200.0;128;-1.0;-1.0;128;1200.0;-1.0;0;0;-1;-1;-1;-1;-1;0
633;1694045879.0;7013.0;18014.0;256;-1.0;-1.0;256;21600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
634;1694037079.0;1499.0;32400.0;512;-1.0;-1.0;512;32400.0;-1.0;0;0;-1;-1;-1;-1;-1;0
635;1694052003.0;43.0;21600.0;256;-1.0;-1.0;256;21600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
636;1694065190.0;5843.0;3419.0;128;-1.0;-1.0;128;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
637;1694060348.0;10854.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
638;1693987158.0;3620.0;86213.0;802;-1.0;-1.0;802;86400.0;-1.0;0;0;-1;-1;-1;-1;-1;0
639;1694054412.0;974.0;21600.0;256;-1.0;-1.0;256;21600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
640;1694055348.0;38.0;21600.0;256;-1.0;-1.0;256;21600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
641;1694043950.0;1178.0;32400.0;384;-1.0;-1.0;384;32400.0;-1.0;0;0;-1;-1;-1;-1;-1;0
642;1694065194.0;9361.0;3081.0;128;-1.0;-1.0;128;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
643;1694054443.0;3784.0;21600.0;256;-1.0;-1.0;256;21600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
644;1694054468.0;4280.0;21175.0;256;-1.0;-1.0;256;21600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
645;1694059212.0;3722.0;20923.0;802;-1.0;-1.0;802;43200.0;-1.0;0;0;-1;-1;-1;-1;-1;0
646;1694069724.0;8019.0;7031.0;562;-1.0;-1.0;562;7200.0;-1.0;0;0;-1;-1;-1;-1;-1;0
647;1694065206.0;18787.0;3165.0;128;-1.0;-1.0;128;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
648;1694065197.0;18796.0;3574.0;128;-1.0;-1.0;128;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
649;1694066831.0;17180.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
650;1694070679.0;13332.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
651;1694074836.0;10061.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
652;1694089765.0;55.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
653;1694090061.0;55.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
654;1694090097.0;40.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
655;1694060352.0;23641.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
656;1694065254.0;18739.0;10800.0;162;-1.0;-1.0;162;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
657;1694066257.0;13769.0;17134.0;256;-1.0;-1.0;256;21600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
658;1694055560.0;24445.0;17192.0;256;-1.0;-1.0;256;21600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
659;1694093806.0;54.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
660;1694094425.0;51.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
661;1694094429.0;47.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
662;1694094828.0;48.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
663;1694098145.0;460.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
664;1694059666.0;11515.0;33069.0;802;-1.0;-1.0;802;43200.0;-1.0;0;0;-1;-1;-1;-1;-1;0
665;1694098672.0;3666.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
666;1694059854.0;17405.0;31283.0;802;-1.0;-1.0;802;86400.0;-1.0;0;0;-1;-1;-1;-1;-1;0
667;1694060062.0;17356.0;34011.0;802;-1.0;-1.0;802;86400.0;-1.0;0;0;-1;-1;-1;-1;-1;0
668;1694102682.0;3386.0;8641.0;128;-1.0;-1.0;128;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
669;1694099080.0;15751.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
670;1694054529.0;43689.0;21600.0;256;-1.0;-1.0;256;21600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
671;1694059240.0;45221.0;15463.0;802;-1.0;-1.0;802;43200.0;-1.0;0;0;-1;-1;-1;-1;-1;0
672;1694109192.0;10880.0;61.0;256;-1.0;-1.0;256;21600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
673;1694099145.0;19433.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
674;1694102224.0;18097.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
675;1694105947.0;14392.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
676;1694116041.0;6299.0;4174.0;192;-1.0;-1.0;192;7200.0;-1.0;0;0;-1;-1;-1;-1;-1;0
677;1694118489.0;5594.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
678;1694122208.0;1892.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
679;1694123952.0;2664.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
680;1694114133.0;5918.0;10624.0;225;-1.0;-1.0;225;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
681;1694115759.0;4292.0;10800.0;256;-1.0;-1.0;256;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
682;1694123949.0;3921.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
683;1694127751.0;3873.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
684;1694109271.0;10780.0;17204.0;256;-1.0;-1.0;256;21600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
685;1694120323.0;17029.0;59.0;256;-1.0;-1.0;256;21600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
686;1694059694.0;48943.0;29742.0;802;-1.0;-1.0;802;43200.0;-1.0;0;0;-1;-1;-1;-1;-1;0
687;1694127748.0;7608.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
688;1694130033.0;9046.0;95.0;144;-1.0;-1.0;144;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
689;1694130119.0;9319.0;99.0;128;-1.0;-1.0;128;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
690;1694130163.0;9644.0;78.0;128;-1.0;-1.0;128;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
691;1694130261.0;9872.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
692;1694059877.0;51679.0;34077.0;802;-1.0;-1.0;802;86400.0;-1.0;0;0;-1;-1;-1;-1;-1;0
693;1694131531.0;12334.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
694;1694146305.0;1337.0;944.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
695;1694135253.0;13434.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
696;1694139027.0;13447.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
697;1694142275.0;13969.0;118.0;128;-1.0;-1.0;128;1800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
698;1694123791.0;13929.0;21600.0;256;-1.0;-1.0;256;21600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
699;1694124856.0;13647.0;21600.0;256;-1.0;-1.0;256;21600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
700;1694143767.0;12817.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
701;1694059252.0;86482.0;16718.0;802;-1.0;-1.0;802;43200.0;-1.0;0;0;-1;-1;-1;-1;-1;0
702;1694060081.0;70925.0;31944.0;802;-1.0;-1.0;802;86400.0;-1.0;0;0;-1;-1;-1;-1;-1;0
703;1694116064.0;44464.0;4127.0;192;-1.0;-1.0;192;7200.0;-1.0;0;0;-1;-1;-1;-1;-1;0
704;1694147488.0;17327.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
705;1694152352.0;12464.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
706;1694158977.0;1588.0;10295.0;128;-1.0;-1.0;128;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
707;1694116150.0;22351.0;32400.0;512;-1.0;-1.0;512;32400.0;-1.0;0;0;-1;-1;-1;-1;-1;0
708;1694120342.0;39125.0;17174.0;256;-1.0;-1.0;256;21600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
709;1694065325.0;32390.0;86400.0;1536;-1.0;-1.0;1536;86400.0;-1.0;0;0;-1;-1;-1;-1;-1;0
710;1694156132.0;28166.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
711;1694160216.0;27895.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
712;1694168499.0;23337.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
713;1694191538.0;39.0;7020.0;5;-1.0;-1.0;5;7200.0;-1.0;0;0;-1;-1;-1;-1;-1;0
714;1694168501.0;27121.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
715;1694187943.0;11414.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
716;1694055302.0;128996.0;21026.0;256;-1.0;-1.0;256;21600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
717;1694055283.0;129015.0;21600.0;256;-1.0;-1.0;256;21600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
718;1694191722.0;11423.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
719;1694124780.0;51983.0;32400.0;384;-1.0;-1.0;384;32400.0;-1.0;0;0;-1;-1;-1;-1;-1;0
720;1694198420.0;7052.0;17212.0;256;-1.0;-1.0;256;21600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
721;1694198500.0;24325.0;17122.0;256;-1.0;-1.0;256;21600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
722;1694059702.0;149652.0;31074.0;802;-1.0;-1.0;802;43200.0;-1.0;0;0;-1;-1;-1;-1;-1;0
723;1694213034.0;27054.0;1147.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
724;1694124166.0;38387.0;86240.0;802;-1.0;-1.0;802;86400.0;-1.0;0;0;-1;-1;-1;-1;-1;0
725;1694124168.0;38880.0;86219.0;802;-1.0;-1.0;802;86400.0;-1.0;0;0;-1;-1;-1;-1;-1;0
726;1694215347.0;24742.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
727;1694228312.0;13067.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
728;1694124187.0;46893.0;86208.0;802;-1.0;-1.0;802;86400.0;-1.0;0;0;-1;-1;-1;-1;-1;0
729;1694224226.0;33501.0;540.0;806;-1.0;-1.0;806;7200.0;-1.0;0;0;-1;-1;-1;-1;-1;0
730;1694228315.0;22774.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
731;1694228320.0;24029.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
732;1694195507.0;67871.0;38.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
733;1694199302.0;64453.0;56.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
734;1694203022.0;61092.0;43.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
735;1694206803.0;57654.0;42.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
736;1694212118.0;52704.0;138.0;128;-1.0;-1.0;128;1200.0;-1.0;0;0;-1;-1;-1;-1;-1;0
737;1694059273.0;189994.0;17698.0;802;-1.0;-1.0;802;43200.0;-1.0;0;0;-1;-1;-1;-1;-1;0
738;1694227914.0;39179.0;59.0;384;-1.0;-1.0;384;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
739;1694244988.0;20218.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
740;1694124189.0;60089.0;86237.0;802;-1.0;-1.0;802;86400.0;-1.0;0;0;-1;-1;-1;-1;-1;0
741;1694226434.0;40680.0;3600.0;256;-1.0;-1.0;256;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
742;1694245037.0;22429.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
743;1694238235.0;23861.0;10209.0;128;-1.0;-1.0;128;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
744;1694059896.0;180657.0;32687.0;802;-1.0;-1.0;802;86400.0;-1.0;0;0;-1;-1;-1;-1;-1;0
745;1694253235.0;19195.0;1403.0;128;-1.0;-1.0;128;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
746;1694253245.0;20119.0;2005.0;128;-1.0;-1.0;128;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
747;1694200288.0;73645.0;1642.0;144;-1.0;-1.0;144;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
748;1694206557.0;51851.0;17350.0;256;-1.0;-1.0;256;21600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
749;1694228278.0;42672.0;5003.0;256;-1.0;-1.0;256;21600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
750;1694228291.0;42949.0;4890.0;256;-1.0;-1.0;256;21600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
751;1694200898.0;74572.0;1063.0;144;-1.0;-1.0;144;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
752;1694200921.0;74755.0;1519.0;144;-1.0;-1.0;144;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
753;1694245062.0;31191.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
754;1694116074.0;159811.0;4158.0;192;-1.0;-1.0;192;7200.0;-1.0;0;0;-1;-1;-1;-1;-1;0
755;1694116093.0;159961.0;4177.0;192;-1.0;-1.0;192;7200.0;-1.0;0;0;-1;-1;-1;-1;-1;0
756;1694245100.0;31535.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
757;1694116106.0;160147.0;4134.0;192;-1.0;-1.0;192;7200.0;-1.0;0;0;-1;-1;-1;-1;-1;0
758;1694228274.0;39174.0;13305.0;256;-1.0;-1.0;256;21600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
759;1694060103.0;189656.0;31056.0;802;-1.0;-1.0;802;86400.0;-1.0;0;0;-1;-1;-1;-1;-1;0
760;1694268885.0;8414.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
761;1694247202.0;33871.0;139.0;128;-1.0;-1.0;128;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
762;1694247199.0;34218.0;161.0;128;-1.0;-1.0;128;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
763;1694228295.0;45045.0;10175.0;256;-1.0;-1.0;256;21600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
764;1694271109.0;9318.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
765;1694222913.0;44201.0;17893.0;256;-1.0;-1.0;256;21600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
766;1694116134.0;164783.0;4110.0;192;-1.0;-1.0;192;7200.0;-1.0;0;0;-1;-1;-1;-1;-1;0
767;1694279925.0;1818.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
768;1694280296.0;3325.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
769;1694280946.0;2675.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
770;1694284076.0;116.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
771;1694205845.0;52543.0;32400.0;512;-1.0;-1.0;512;32400.0;-1.0;0;0;-1;-1;-1;-1;-1;0
772;1694116127.0;171799.0;4026.0;192;-1.0;-1.0;192;7200.0;-1.0;0;0;-1;-1;-1;-1;-1;0
773;1694285396.0;5548.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
774;1694287256.0;7456.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
775;1694059293.0;221284.0;21361.0;802;-1.0;-1.0;802;43200.0;-1.0;0;0;-1;-1;-1;-1;-1;0
776;1694295409.0;6626.0;61.0;256;-1.0;-1.0;256;7200.0;-1.0;0;0;-1;-1;-1;-1;-1;0
777;1694287259.0;11213.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
778;1694221504.0;51859.0;32400.0;384;-1.0;-1.0;384;32400.0;-1.0;0;0;-1;-1;-1;-1;-1;0
779;1694059713.0;211214.0;34954.0;802;-1.0;-1.0;802;43200.0;-1.0;0;0;-1;-1;-1;-1;-1;0
780;1694287867.0;14514.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
781;1694294590.0;11315.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
782;1694298378.0;7527.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
783;1694302098.0;3886.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
784;1694306007.0;39.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
785;1694055325.0;235619.0;21154.0;256;-1.0;-1.0;256;21600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
786;1694055347.0;236704.0;20711.0;256;-1.0;-1.0;256;21600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
787;1694059917.0;221001.0;33982.0;802;-1.0;-1.0;802;86400.0;-1.0;0;0;-1;-1;-1;-1;-1;0
788;1694309568.0;3300.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
789;1694309660.0;52.0;10272.0;128;-1.0;-1.0;128;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
790;1694309595.0;7007.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
791;1694055695.0;246340.0;20990.0;256;-1.0;-1.0;256;21600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
792;1694312204.0;664.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
793;1694055779.0;246276.0;21600.0;256;-1.0;-1.0;256;21600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
794;1694060124.0;227382.0;36350.0;802;-1.0;-1.0;802;86400.0;-1.0;0;0;-1;-1;-1;-1;-1;0
795;1694055801.0;246580.0;21554.0;256;-1.0;-1.0;256;21600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
796;1694312207.0;11551.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
797;1694312222.0;22484.0;3563.0;128;-1.0;-1.0;128;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
798;1694312316.0;26056.0;3615.0;128;-1.0;-1.0;128;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
799;1694312182.0;11774.0;21408.0;256;-1.0;-1.0;256;21600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
800;1694312171.0;11785.0;21600.0;256;-1.0;-1.0;256;21600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
801;1694312186.0;11789.0;21600.0;256;-1.0;-1.0;256;21600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
802;1694312307.0;11730.0;21600.0;256;-1.0;-1.0;256;21600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
803;1694312329.0;29760.0;3605.0;128;-1.0;-1.0;128;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
804;1694335268.0;10549.0;59.0;384;-1.0;-1.0;384;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
805;1694059721.0;255282.0;30978.0;802;-1.0;-1.0;802;43200.0;-1.0;0;0;-1;-1;-1;-1;-1;0
806;1694316458.0;29703.0;2726.0;128;-1.0;-1.0;128;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
807;1694316464.0;29716.0;2749.0;128;-1.0;-1.0;128;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
808;1694316461.0;29700.0;2989.0;128;-1.0;-1.0;128;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
809;1694316477.0;32516.0;2715.0;128;-1.0;-1.0;128;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
810;1694309613.0;39422.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
811;1694309832.0;39419.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
812;1694059926.0;263909.0;29342.0;802;-1.0;-1.0;802;86400.0;-1.0;0;0;-1;-1;-1;-1;-1;0
813;1694316522.0;36258.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
814;1694320246.0;32771.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
815;1694352645.0;3898.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
816;1694352885.0;3882.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
817;1694356430.0;3833.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
818;1694356669.0;3876.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
819;1694360153.0;3897.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
820;1694360393.0;3899.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
821;1694363946.0;3878.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
822;1694364179.0;3886.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
823;1694055819.0;297500.0;21558.0;256;-1.0;-1.0;256;21600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
824;1694367687.0;3904.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
825;1694367930.0;3888.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
826;1694060134.0;285947.0;30940.0;802;-1.0;-1.0;802;86400.0;-1.0;0;0;-1;-1;-1;-1;-1;0
827;1694371468.0;3936.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
828;1694371715.0;3869.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
829;1694376475.0;2863.0;1106.0;128;-1.0;-1.0;128;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
830;1694375250.0;1869.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
831;1694375430.0;3745.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
832;1694379036.0;1527.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
833;1694379219.0;1648.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
834;1694055857.0;319144.0;14076.0;256;-1.0;-1.0;256;21600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
835;1694380774.0;8425.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
836;1694382832.0;6388.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;0;-1;-1;-1;-1;-1;0
837;1694382204.0;706.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
838;1694382208.0;2112.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
839;1694382223.0;2404.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;0;0;-1;-1;-1;-1;-1;0
840;1694336630.0;16689.0;43200.0;640;-1.0;-1.0;640;43200.0;-1.0;0;0;-1;-1;-1;-1;-1;0
841;1694302041.0;10180.0;85017.0;1536;-1.0;-1.0;1536;86400.0;-1.0;0;0;-1;-1;-1;-1;-1;0
