5353;1646666363.0;1145.0;156.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5354;1646666401.0;1107.0;196.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5355;1646666422.0;1056.0;1370.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5356;1646666439.0;1087.0;177.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5357;1646668184.0;104933.0;32400.0;384;-1.0;-1.0;384;32400.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5358;1646668691.0;41.0;96.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5359;1646668733.0;184.0;97.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5360;1646668749.0;345.0;2065.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5361;1646668770.0;500.0;2009.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5362;1646668790.0;1607.0;2181.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5363;1646668811.0;1604.0;2163.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5364;1646668831.0;1586.0;2162.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5365;1646668850.0;1586.0;2204.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5366;1646669766.0;670.0;2142.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5367;1646670068.0;388.0;2185.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5368;1646670122.0;334.0;2123.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5369;1646670207.0;268.0;2104.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5370;1646670539.0;742.0;2220.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5371;1646670557.0;862.0;2700.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5372;1646670923.0;1598.0;2003.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5373;1646670982.0;1542.0;2059.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5374;1646671299.0;1241.0;2085.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5375;1646671321.0;1219.0;2085.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5376;1646671344.0;1395.0;2045.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5377;1646671402.0;1337.0;2045.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5378;1646671423.0;1338.0;2024.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5379;1646671440.0;1321.0;2024.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5380;1646672366.0;395.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5381;1646675275.0;50.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5382;1646677214.0;37.0;2076.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5383;1646677232.0;40.0;2055.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5384;1646680043.0;40.0;478.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5385;1646680071.0;55.0;394.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5386;1646680084.0;42.0;2700.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5387;1646680104.0;40.0;2152.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5388;1646680127.0;35.0;399.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5389;1646680146.0;36.0;2700.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5390;1646680172.0;50.0;2270.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5391;1646680188.0;55.0;595.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5392;1646680208.0;52.0;2700.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5393;1646680223.0;38.0;2113.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5394;1646681037.0;59.0;57.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5395;1646681104.0;50.0;258.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5396;1646681161.0;53.0;198.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5397;1646681173.0;58.0;182.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5398;1646681222.0;54.0;2025.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5399;1646681234.0;42.0;2025.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5400;1646681257.0;38.0;2007.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5401;1646681276.0;37.0;1989.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5402;1646681300.0;33.0;2700.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5403;1646681314.0;41.0;1948.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5404;1646681483.0;51.0;293.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5405;1646683587.0;97905.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5406;1646684343.0;62849.0;2093.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5407;1646684345.0;63546.0;2195.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5408;1646684347.0;65080.0;2055.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5409;1646684349.0;65917.0;2063.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5410;1646684351.0;67319.0;2141.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5411;1646684362.0;68111.0;2700.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5412;1646684364.0;69608.0;2061.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5413;1646684366.0;71293.0;2139.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5414;1646684368.0;71828.0;2700.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5415;1646684369.0;73569.0;2117.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5416;1646686009.0;73441.0;2183.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5417;1646686019.0;74198.0;2203.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5418;1646686020.0;75758.0;2700.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5419;1646686022.0;76542.0;2090.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5420;1646686024.0;78767.0;2163.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5421;1646686026.0;78978.0;2700.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5422;1646686028.0;82222.0;2024.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5423;1646686040.0;84373.0;2147.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5424;1646686042.0;88774.0;2700.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5425;1646686045.0;91977.0;2013.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5426;1646686511.0;474194.0;41411.0;640;-1.0;-1.0;640;43200.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5427;1646686995.0;60197.0;556.0;128;-1.0;-1.0;128;1800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5428;1646687228.0;92233.0;21600.0;1024;-1.0;-1.0;1024;21600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5429;1646688864.0;165805.0;3600.0;1024;-1.0;-1.0;1024;3600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5430;1646689042.0;262719.0;3600.0;1024;-1.0;-1.0;1024;3600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5431;1646691715.0;75378.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5432;1646691943.0;109295.0;6193.0;1024;-1.0;-1.0;1024;7200.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5433;1646692160.0;80961.0;1554.0;128;-1.0;-1.0;128;10800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5434;1646692798.0;330748.0;23561.0;700;-1.0;-1.0;700;38400.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5435;1646693439.0;84642.0;6240.0;128;-1.0;-1.0;128;10800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5436;1646694462.0;34518.0;18074.0;256;-1.0;-1.0;256;21600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5437;1646694628.0;257687.0;3600.0;1024;-1.0;-1.0;1024;3600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5438;1646695234.0;86660.0;1800.0;128;-1.0;-1.0;128;1800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5439;1646695331.0;88691.0;2712.0;128;-1.0;-1.0;128;3600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5440;1646697483.0;153455.0;3600.0;640;-1.0;-1.0;640;3600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5441;1646697547.0;241288.0;3487.0;640;-1.0;-1.0;640;3600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5442;1646697583.0;258574.0;3484.0;640;-1.0;-1.0;640;3600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5443;1646697617.0;269195.0;3566.0;640;-1.0;-1.0;640;3600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5444;1646697641.0;272891.0;3525.0;640;-1.0;-1.0;640;3600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5445;1646697855.0;276282.0;3500.0;640;-1.0;-1.0;640;3600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5446;1646697893.0;82949.0;470.0;128;-1.0;-1.0;128;1800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5447;1646697897.0;292661.0;3594.0;640;-1.0;-1.0;640;3600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5448;1646697941.0;311580.0;3482.0;640;-1.0;-1.0;640;3600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5449;1646697970.0;315411.0;3507.0;640;-1.0;-1.0;640;3600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5450;1646698144.0;89684.0;237.0;256;-1.0;-1.0;256;3300.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5451;1646706566.0;73291.0;7643.0;128;-1.0;-1.0;128;10800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5452;1646707199.0;81021.0;1546.0;256;-1.0;-1.0;256;21600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5453;1646709207.0;63893.0;6205.0;1823;-1.0;-1.0;1823;7200.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5454;1646709219.0;243277.0;570.0;1823;-1.0;-1.0;1823;7200.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5455;1646709223.0;280981.0;157.0;1823;-1.0;-1.0;1823;7200.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5456;1646710704.0;69132.0;10800.0;256;-1.0;-1.0;256;10800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5457;1646714453.0;270511.0;21578.0;700;-1.0;-1.0;700;28800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5458;1646716208.0;444497.0;40396.0;640;-1.0;-1.0;640;43200.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5459;1646719155.0;265788.0;5127.0;2048;-1.0;-1.0;2048;86400.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5460;1646720322.0;59903.0;1505.0;128;-1.0;-1.0;128;10800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5461;1646723159.0;61369.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5462;1646725026.0;248069.0;3549.0;512;-1.0;-1.0;512;3600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5463;1646725030.0;127008.0;3534.0;128;-1.0;-1.0;128;3600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5464;1646725034.0;126946.0;3531.0;128;-1.0;-1.0;128;3600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5465;1646725045.0;130451.0;3559.0;256;-1.0;-1.0;256;3600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5466;1646725047.0;130653.0;3542.0;256;-1.0;-1.0;256;3600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5467;1646725050.0;127228.0;1735.0;128;-1.0;-1.0;128;1800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5468;1646725052.0;217421.0;1795.0;256;-1.0;-1.0;256;1800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5469;1646725065.0;127877.0;3517.0;128;-1.0;-1.0;128;3600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5470;1646725067.0;125910.0;3567.0;128;-1.0;-1.0;128;3600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5471;1646725070.0;240648.0;3519.0;256;-1.0;-1.0;256;3600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5472;1646725073.0;236909.0;3550.0;256;-1.0;-1.0;256;3600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5473;1646725085.0;128930.0;1741.0;128;-1.0;-1.0;128;1800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5474;1646725087.0;217405.0;1776.0;256;-1.0;-1.0;256;1800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5475;1646725181.0;64785.0;589.0;256;-1.0;-1.0;256;21600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5476;1646725491.0;247665.0;3548.0;512;-1.0;-1.0;512;3600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5477;1646725495.0;390860.0;95.0;512;-1.0;-1.0;512;7200.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5478;1646725498.0;236336.0;7147.0;128;-1.0;-1.0;128;7200.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5479;1646725514.0;127505.0;2344.0;128;-1.0;-1.0;128;2400.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5480;1646725517.0;241055.0;7152.0;256;-1.0;-1.0;256;7200.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5481;1646725532.0;219817.0;2338.0;256;-1.0;-1.0;256;2400.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5482;1646725552.0;268741.0;86100.0;875;-1.0;-1.0;875;86100.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5483;1646725695.0;65043.0;490.0;256;-1.0;-1.0;256;21600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5484;1646734957.0;55897.0;21600.0;256;-1.0;-1.0;256;21600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5485;1646737767.0;279240.0;6398.0;840;-1.0;-1.0;840;86400.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5486;1646754520.0;30989.0;2157.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5487;1646761163.0;25709.0;2169.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5488;1646764142.0;25079.0;2700.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5489;1646764476.0;26925.0;2700.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5490;1646772681.0;18722.0;546.0;128;-1.0;-1.0;128;1800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5491;1646778145.0;317472.0;749.0;875;-1.0;-1.0;875;86100.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5492;1646779248.0;317259.0;18146.0;875;-1.0;-1.0;875;86100.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5493;1646779419.0;172323.0;611.0;1823;-1.0;-1.0;1823;5400.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5494;1646779597.0;335199.0;135.0;875;-1.0;-1.0;875;86100.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5495;1646779816.0;14829.0;2063.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5496;1646779817.0;15674.0;2069.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5497;1646780085.0;13661.0;21600.0;256;-1.0;-1.0;256;21600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5498;1646780104.0;22894.0;9814.0;256;-1.0;-1.0;256;21600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5499;1646780129.0;26894.0;21600.0;256;-1.0;-1.0;256;21600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5500;1646780133.0;27068.0;21600.0;256;-1.0;-1.0;256;21600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5501;1646780143.0;28961.0;21600.0;256;-1.0;-1.0;256;21600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5502;1646780982.0;247493.0;86400.0;1024;-1.0;-1.0;1024;86400.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5503;1646780998.0;308784.0;86400.0;1024;-1.0;-1.0;1024;86400.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5504;1646781018.0;15865.0;461.0;128;-1.0;-1.0;128;1800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5505;1646781900.0;15617.0;3439.0;128;-1.0;-1.0;128;3600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5506;1646782143.0;35634.0;21567.0;256;-1.0;-1.0;256;21600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5507;1646783999.0;167743.0;434.0;1024;-1.0;-1.0;1024;7200.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5508;1646785591.0;12145.0;2174.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5509;1646785645.0;31190.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5510;1646785649.0;14438.0;2156.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5511;1646785732.0;15531.0;2168.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5512;1646785783.0;26892.0;4926.0;256;-1.0;-1.0;256;21600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5513;1646786465.0;17103.0;2078.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5514;1646786477.0;23852.0;2029.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5515;1646786479.0;26036.0;1990.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5516;1646787464.0;14940.0;7781.0;128;-1.0;-1.0;128;10800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5517;1646788576.0;25754.0;2367.0;192;-1.0;-1.0;192;4200.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5518;1646788871.0;41630.0;9362.0;192;-1.0;-1.0;192;10800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5519;1646788888.0;54739.0;9252.0;192;-1.0;-1.0;192;10800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5520;1646788896.0;69940.0;9395.0;192;-1.0;-1.0;192;10800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5521;1646788907.0;105732.0;9334.0;192;-1.0;-1.0;192;10800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5522;1646788926.0;124287.0;9232.0;192;-1.0;-1.0;192;10800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5523;1646789768.0;31207.0;21600.0;256;-1.0;-1.0;256;21600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5524;1646790409.0;32210.0;2710.0;128;-1.0;-1.0;128;3600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5525;1646790657.0;369126.0;734.0;875;-1.0;-1.0;875;86100.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5526;1646793043.0;366763.0;711.0;875;-1.0;-1.0;875;86100.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5527;1646793376.0;366430.0;663.0;875;-1.0;-1.0;875;86100.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5528;1646795233.0;21992.0;5251.0;256;-1.0;-1.0;256;14400.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5529;1646798309.0;153452.0;9300.0;192;-1.0;-1.0;192;10800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5530;1646798344.0;163332.0;9548.0;192;-1.0;-1.0;192;10800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5531;1646798360.0;186623.0;9683.0;192;-1.0;-1.0;192;10800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5532;1646798369.0;219618.0;9280.0;192;-1.0;-1.0;192;10800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5533;1646798380.0;248871.0;9250.0;192;-1.0;-1.0;192;10800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5534;1646798388.0;258510.0;9269.0;192;-1.0;-1.0;192;10800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5535;1646798399.0;284819.0;10722.0;192;-1.0;-1.0;192;10800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5536;1646798408.0;311729.0;2353.0;192;-1.0;-1.0;192;4800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5537;1646799776.0;360866.0;18209.0;875;-1.0;-1.0;875;86100.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5538;1646801389.0;14660.0;4766.0;192;-1.0;-1.0;192;7200.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5539;1646801421.0;30330.0;9491.0;192;-1.0;-1.0;192;10800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5540;1646801443.0;43905.0;9439.0;192;-1.0;-1.0;192;10800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5541;1646801451.0;58968.0;9451.0;192;-1.0;-1.0;192;10800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5542;1646801462.0;93199.0;9478.0;192;-1.0;-1.0;192;10800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5543;1646801480.0;119269.0;9436.0;192;-1.0;-1.0;192;10800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5544;1646803513.0;21956.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5545;1646803785.0;28524.0;14161.0;256;-1.0;-1.0;256;21600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5546;1646805787.0;15050.0;10530.0;128;-1.0;-1.0;128;10800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5547;1646805791.0;30641.0;10330.0;128;-1.0;-1.0;128;10800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5548;1646805805.0;41023.0;10211.0;128;-1.0;-1.0;128;10800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5549;1646807988.0;23520.0;38.0;128;-1.0;-1.0;128;10800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5550;1646808054.0;23835.0;61.0;128;-1.0;-1.0;128;10800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5551;1646810169.0;12466.0;7589.0;128;-1.0;-1.0;128;10800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5552;1646812753.0;16105.0;21600.0;256;-1.0;-1.0;256;21600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5553;1646823885.0;15602.0;5719.0;256;-1.0;-1.0;256;10800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5554;1646830166.0;2084.0;7985.0;128;-1.0;-1.0;128;10800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5555;1646832859.0;8645.0;16918.0;256;-1.0;-1.0;256;21600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5556;1646836281.0;3718.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5557;1646838716.0;1660.0;2700.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5558;1646838872.0;3919.0;159.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5559;1646839555.0;3257.0;2057.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5560;1646840165.0;4824.0;7669.0;128;-1.0;-1.0;128;10800.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5561;1646841907.0;3441.0;2635.0;128;-1.0;-1.0;128;3600.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5562;1646846165.0;450.0;2097.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5563;1646846847.0;104.0;2072.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
5564;1646847093.0;1185.0;2700.0;128;-1.0;-1.0;128;2700.0;-1.0;0;-1;-1;-1;-1;-1;-1;0
